accommodates,bedrooms,bathrooms,number_of_reviews,review_scores_rating,availability_30,reviews_per_month,cleaning_fee,security_deposit,bed_bath_ratio,cleaning_per_guest,host_is_superhost,instant_bookable,bedroom_per_guest,review_score_per_month,room_type_Private room,room_type_Shared room,property_type_Bed & Breakfast,property_type_Boat,property_type_Camper/RV,property_type_Condominium,property_type_Dorm,property_type_Entire Floor,property_type_Guesthouse,property_type_House,property_type_Loft,property_type_Other,property_type_Townhouse,property_type_Villa,property_type_nan,neighbourhood_cleansed_Back Bay,neighbourhood_cleansed_Bay Village,neighbourhood_cleansed_Beacon Hill,neighbourhood_cleansed_Brighton,neighbourhood_cleansed_Charlestown,neighbourhood_cleansed_Chinatown,neighbourhood_cleansed_Dorchester,neighbourhood_cleansed_Downtown,neighbourhood_cleansed_East Boston,neighbourhood_cleansed_Fenway,neighbourhood_cleansed_Hyde Park,neighbourhood_cleansed_Jamaica Plain,neighbourhood_cleansed_Leather District,neighbourhood_cleansed_Longwood Medical Area,neighbourhood_cleansed_Mattapan,neighbourhood_cleansed_Mission Hill,neighbourhood_cleansed_North End,neighbourhood_cleansed_Roslindale,neighbourhood_cleansed_Roxbury,neighbourhood_cleansed_South Boston,neighbourhood_cleansed_South Boston Waterfront,neighbourhood_cleansed_South End,neighbourhood_cleansed_West End,neighbourhood_cleansed_West Roxbury,cancellation_policy_moderate,cancellation_policy_strict,cancellation_policy_super_strict_30,log_price
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,0.695436605464173,-1.133056660431005,0.4249772187456165,-0.756634009171522,0.020276191205803117,0.4662113902433137,-0.3529290683851657,2.1872423363935973,0.101262297909425,-1.7326527376097822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.605170185988092
0.7755972654562343,1.3295625493865928,-0.3727330386167562,-0.5816578268729672,-2.560243027958587,-0.7963226570420995,0.21433782950003863,0.6851490894382926,-0.756634009171522,0.9337640291080784,0.4662113902433137,-0.3529290683851657,-0.45719670992142347,0.10174161083204993,0.40164027812240366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.017279836814924
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.9594457967255465,0.6072360469304354,-0.5974214220412631,1.8792954270911046,0.5581846805430942,1.3912461217208754,0.020276191205803117,0.6457969304457256,-0.3529290683851657,-0.45719670992142347,0.101262297909425,1.23131749686229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.787491742782046
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-0.5816578268729672,-0.21396223174449636,-0.7963226570420995,-0.944957008348853,0.4249772187456165,1.1327290092299445,0.020276191205803117,0.4662113902433137,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-0.5521561324421286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.14166355650266
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-0.8530327042877023,-0.09664819193379182,1.5904921629679365,-1.0875640396555375,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-1.1212212645304755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.598421958998375
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.6880709193108114,0.72455008674114,-0.000717717038754144,-0.4886384487992615,1.4018883133309252,1.5005191540586769,0.020276191205803117,1.8190476158559084,2.8334305376871374,-0.45719670992142347,0.101262297909425,0.10222203201067845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.14166355650266
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,-0.3891142871580959,-2.2083009085264735,-0.7963226570420995,-0.7057661631676051,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,2.017077486144305,-0.24962836008624575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.61512051684126
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,2.2806840136045343,-0.44859031136590544,-0.19961895203959046,1.1680594423183208,-0.11648756337246749,-0.756634009171522,0.020276191205803117,0.014841771170735096,-0.3529290683851657,-0.45719670992142347,2.017077486144305,0.924988002565028,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.912654885736052
2.064014510704615,-0.22712953176516018,-0.3727330386167562,1.0432165871012387,0.72455008674114,-0.7963226570420995,2.42301176548148,0.7787202375817973,-0.756634009171522,0.020276191205803117,0.3626186107278042,2.8334305376871374,2.1872423363935973,-1.1770119919910011,1.4221006633626343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.075173815233827
0.13138864283204396,1.3295625493865928,-0.3727330386167562,0.4493509474742706,0.020665847876912714,-0.5974214220412631,-0.12909235672587022,0.2214417518358528,-0.756634009171522,0.9337640291080784,0.014841771170735096,-0.3529290683851657,-0.45719670992142347,0.7409319861555224,0.3343073487492159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.5254529391317835
0.13138864283204396,-0.22712953176516018,-0.3727330386167562,0.8374192915205062,0.72455008674114,0.4965353704633367,0.5266749391146794,0.7787202375817973,1.2404378095203037,0.020276191205803117,0.745233415583449,-0.3529290683851657,-0.45719670992142347,-0.5377683596790834,0.7071597930451242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.420534999272286
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.2241525021812054,0.48992200711973083,-0.7963226570420995,0.1488362444465288,-1.3696348968469934,1.1327290092299445,0.020276191205803117,-1.3194232307172997,2.8334305376871374,-0.45719670992142347,0.101262297909425,0.5129148589725582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.330733340286331
-0.5128199797921463,-1.783821612916913,-0.3727330386167562,0.4493509474742706,-1.0351605104194281,-0.7963226570420995,-0.2894676958822347,0.8936194658156501,1.5843607229092218,-1.5408573948841406,1.1067752954317065,-0.3529290683851657,-0.45719670992142347,-1.8164687055136892,0.18119361091662578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.976733742420574
-1.1570286024163368,-1.783821612916913,-0.3727330386167562,-0.5816578268729672,0.9591781663625489,-0.7963226570420995,-0.6373524581429186,0.7787202375817973,1.3924992715826725,-1.5408573948841406,1.2377553541124278,-0.3529290683851657,-0.45719670992142347,-1.8164687055136892,-0.03104009440314327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.14166355650266
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,1.2878161821066374,0.72455008674114,-0.7963226570420995,1.000526532089486,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,2.8334305376871374,-0.45719670992142347,0.101262297909425,0.9087738583301753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.795790545596741
0.7755972654562343,-0.22712953176516018,-0.3727330386167562,-0.5816578268729672,0.9591781663625489,-0.6968720395416813,0.5577680157259479,0.7787202375817973,-0.756634009171522,0.020276191205803117,0.5906111338565192,2.8334305376871374,2.1872423363935973,-0.8573635473408197,0.7305706373446671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.941642422609304
-0.5128199797921463,-1.783821612916913,-0.3727330386167562,-0.2397659149484011,-1.9736728289050642,-0.7963226570420995,-0.789626474205096,1.4631531141223995,-0.756634009171522,-1.5408573948841406,1.905533035841853,-0.3529290683851657,-0.45719670992142347,-1.8164687055136892,-0.34706892933266376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.997212273764115
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.7518613363986247,0.8418641265518444,-0.6968720395416813,0.19497839253511298,0.6312246950072194,1.1327290092299445,0.020276191205803117,0.745233415583449,2.8334305376871374,-0.45719670992142347,0.101262297909425,0.5512722356321608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.384495062789089
0.7755972654562343,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,-0.7963226570420995,-1.133056660431005,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,-0.8573635473408197,-1.7326527376097822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.564348191467836
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-0.2397659149484011,-0.21396223174449636,1.5904921629679365,-1.0579659169700546,-1.3696348968469934,-0.756634009171522,0.020276191205803117,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-0.9408492448802791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.420534999272286
0.7755972654562343,-0.22712953176516018,-0.3727330386167562,0.8100974245158518,0.6072360469304354,-0.7963226570420995,0.41261869806409396,1.1578206782059497,-0.756634009171522,0.020276191205803117,1.1067752954317065,-0.3529290683851657,-0.45719670992142347,-0.8573635473408197,0.649506271253907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.303304908059076
-0.5128199797921463,-1.783821612916913,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,1.988294632969609,-1.133056660431005,-1.3696348968469934,-0.756634009171522,-1.5408573948841406,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,-1.8164687055136892,-1.7326527376097822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.247024072160486
-0.5128199797921463,-1.783821612916913,-0.3727330386167562,0.0748041299715103,0.6072360469304354,-0.49797080454084497,2.0673181283497315,0.6851490894382926,-0.756634009171522,-1.5408573948841406,0.8190231879688318,-0.3529290683851657,-0.45719670992142347,-1.8164687055136892,1.2966604383423161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.017279836814924
0.7755972654562343,1.3295625493865928,-0.3727330386167562,-0.2397659149484011,0.9591781663625489,1.3915909279671002,0.03065661192590307,0.7246095651130059,-0.756634009171522,0.9337640291080784,0.5184902183672507,-0.3529290683851657,-0.45719670992142347,0.10174161083204993,0.46716698400942963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.634789603169249
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,2.096352758513875,-0.44859031136590544,0.09873290046166402,1.3191327132869515,-0.11648756337246749,-0.756634009171522,0.020276191205803117,0.014841771170735096,-0.3529290683851657,-0.45719670992142347,2.017077486144305,0.9827860535690004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.912654885736052
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,-0.8530327042877023,0.010889677892687893,-0.5974214220412631,-0.8019884277795718,0.6851490894382926,1.5843607229092218,0.020276191205803117,0.8190231879688318,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-0.27510122739153403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.303304908059076
0.7755972654562343,1.3295625493865928,-0.3727330386167562,0.8889287622157153,0.48992200711973083,-0.7963226570420995,0.750400969894483,1.0422410657732912,1.3240923570382113,0.9337640291080784,0.9477336091833862,2.8334305376871374,-0.45719670992142347,0.10174161083204993,0.7959878716911214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.484796933490655
-0.5128199797921463,-0.22712953176516018,0.7640135585809497,-0.5816578268729672,0.9591781663625489,-0.7963226570420995,-0.8019884277795718,-1.3696348968469934,-0.756634009171522,-0.3901264763221072,-1.3194232307172997,-0.3529290683851657,-0.45719670992142347,0.101262297909425,-0.2375830951228386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.356708826689592
-0.5128199797921463,-1.783821612916913,-0.3727330386167562,0.15363546767137415,-0.44859031136590544,-0.7963226570420995,-0.6941505990091095,1.4018883133309252,1.5005191540586769,-1.5408573948841406,1.8190476158559084,2.8334305376871374,-0.45719670992142347,-1.8164687055136892,-0.15228141276789933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.081404364984463
0.7755972654562343,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,-0.7963226570420995,-1.133056660431005,0.33305622362860754,-0.756634009171522,0.020276191205803117,0.014841771170735096,-0.3529290683851657,-0.45719670992142347,-0.8573635473408197,-1.7326527376097822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.278114659230517
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.8374192915205062,0.9591781663625489,-0.6968720395416813,1.9903986711270762,0.6851490894382926,1.8450039715254,0.020276191205803117,0.8190231879688318,2.8334305376871374,-0.45719670992142347,0.101262297909425,1.2842000025763423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.170483995038151
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,-1.3169511214173084,0.010889677892687893,2.087745250470027,-1.133056660431005,0.4249772187456165,-0.756634009171522,0.020276191205803117,0.745233415583449,-0.3529290683851657,-0.45719670992142347,2.017077486144305,-1.7326527376097822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.017279836814924
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.4493509474742706,0.3726079673090263,1.0932390754658456,0.17537233191040363,0.33305622362860754,1.7367965697812717,0.020276191205803117,0.34386025170806533,-0.3529290683851657,-0.45719670992142347,0.101262297909425,0.5220546560372997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.43372200355424
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,1.0626177368135719,-0.56590435117661,-0.29906956954000863,-0.097358140782028,0.8198913629976291,-0.756634009171522,0.020276191205803117,1.0046060825439411,-0.3529290683851657,-0.45719670992142347,0.101262297909425,0.3281929464022582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.983606621708336
-1.1570286024163368,-0.22712953176516018,-0.3727330386167562,0.5387225471011167,0.48992200711973083,-0.7963226570420995,0.3956123930332076,-0.43325597047689646,-0.756634009171522,0.020276191205803117,-0.38653139270464865,2.8334305376871374,-0.45719670992142347,2.017077486144305,0.6366457494214485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.499809670330265
2.064014510704615,1.3295625493865928,-0.3727330386167562,0.2241525021812054,0.48992200711973083,-0.7963226570420995,-0.3346045069357183,0.07932836835915898,-0.756634009171522,0.9337640291080784,-0.4666804477693374,-0.3529290683851657,-0.45719670992142347,-0.5375552784683131,0.21528041104940276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.476463551931511
0.13138864283204396,-0.22712953176516018,-0.3727330386167562,-0.3891142871580959,0.13797988768761724,-0.7963226570420995,0.41261869806409396,0.6851490894382926,1.2404378095203037,0.020276191205803117,0.6187151286460559,-0.3529290683851657,2.1872423363935973,-0.5377683596790834,0.6300650968961327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.087596335232384
-0.5128199797921463,-0.22712953176516018,1.9007601557786558,0.39975101530623347,0.9591781663625489,-0.5974214220412631,2.376511100107681,-0.11648756337246749,-0.756634009171522,-0.6273695569818653,-0.22748970645632835,-0.3529290683851657,2.1872423363935973,0.101262297909425,1.415886089262499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0106352940962555
2.064014510704615,1.3295625493865928,1.9007601557786558,0.913269364603877,0.13797988768761724,-0.7963226570420995,1.0310038635652812,1.0370409927270297,1.3924992715826725,0.020839023952136694,0.7042321902690282,-0.3529290683851657,2.1872423363935973,-0.5375552784683131,0.89671566648016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.181783550292085
-0.5128199797921463,-0.22712953176516018,-0.3727330386167562,0.5792981699716323,0.8418641265518444,-0.7963226570420995,-0.4486607479863036,1.4018883133309252,1.5005191540586769,0.020276191205803117,1.8190476158559084,2.8334305376871374,-0.45719670992142347,0.101262297909425,0.14063548736980216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.225746673713202
0.7755972654562343,-0.22712953176516018,-0.3727330386167562,-0.8530327042877023,0.9591781663625489,-0.7963226570420995,-0.06626506417075946,0.07932836835915898,-0.756634009171522,0.020276191205803117,-0.28709490756692535,-0.3529290683851657,-0.45719670992142347,-0.8573635473408197,0.4109299777720837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.484796933490655
